4019->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.25,0,0,0.125,0.25,0,0,0.125,0.25,0.25,0.25,0.25,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.863636364,0.454545455
4020->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0,0.125,0.125,0.125,0.25,0,0,0.25,0.25,0,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0,0.125,0.125,0.25,0.125,0.863636364,0.454545455
4021->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.863636364,0.454545455
4022->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.863636364,0.454545455
4024->,0.125,0.125,0.125,0.125,0.125,0,0.125,0.25,0.25,0.125,0.125,0,0,0.125,0.25,0,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0,0.125,0.25,0.25,0,0.25,0.125,0.25,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.863636364,0.5
4511->,1,0,1,1,0,1,1,0.125,0.125,0.5,0.5,0.25,1,0.5,0.5,0,1,0,1,0.125,0,0.5,1,0.125,0.125,0.25,0.25,0.125,0.5,0.5,0.125,0.125,1,0.125,1,1,0.125,1,1,0.125,0.125,1,1,0.5,1,0.25,0.5,0,1,0,1,0.125,0,1,1,0.125,0.125,0.25,0.25,0.25,1,0.25,0,0.125,0.863636364,0.727272727
4685->,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0,0.25,0.125,0.125,0.125,0,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0,0,0.125,0.125,0.25,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.863636364,0.409090909
4686->,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0,0.125,0.25,0.25,0.125,0.125,0,0,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.863636364,0.454545455
4687->,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0,0.125,0.125,0.125,0.125,0.863636364,0.454545455
4689->,0.125,0.125,0.25,0.25,0.125,0,0.25,0.125,0.125,0.25,0.25,0,0,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0,0.863636364,0.454545455
6022->,0.25,0.25,0.25,0,0.25,0.125,0.25,0.25,0.25,0,0,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.863636364,0.5
6024->,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0,0,0,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0,0.25,0.125,0.125,0.125,0.863636364,0.5
6494->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0,0.125,1,0.25,0.25,0.5,0.25,0.25,1,0.5,0.5,0.5,1,1,0.125,1,0,1,1,0.25,0.5,0.5,1,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0,0.125,1,0.5,1,0.5,0.25,1,1,0.5,0.5,0.5,0.5,0.5,0.25,1,0,1,0.5,0.863636364,0
7617->,0,0.125,1,0.5,0.125,0,1,0.125,0.125,0,0,0,0,0,0.125,0,0,0.125,0.5,0.25,0.125,0,0.5,0.125,0.125,0,0,0,0,0,0.125,0,0.125,0.125,1,0.5,0.125,0.125,1,0.125,0.125,0,0,0,0.125,0,0.125,0,0.125,0.125,1,0.5,0.125,0.125,1,0.125,0.125,0,0,0,0.125,0,0.125,0,0.863636364,0.409090909
7851->,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,1,1,0.25,1,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.125,0.125,0.125,0.25,0.5,1,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0.5,0.25,0.125,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.125,0.125,0.125,0.25,0.125,1,0.25,0.863636364,0.363636364
8160->,0,0.125,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0,0,0.125,0,0.125,0,0.863636364,0.954545455
9113->,0,0,0,0.5,0,0.125,0,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0.5,0.5,0.25,0.25,0.125,0,0.5,0.25,0.25,0,0.125,0.125,0.5,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0,0.125,0.25,0.25,0.5,0,0.125,0.125,0.5,0.125,0,0.125,0.25,0.25,0.5,0.5,0.125,0,0.25,0.25,0.25,0.863636364,0.954545455
9139->,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.125,0.5,0.5,0.125,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,1,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.5,1,0.863636364,0.318181818
9834->,0,0,0,0.125,0,0,0,0.125,0.125,0.25,0.25,0.25,0,0.25,0.25,0.25,0,0,0,0.125,0,0,0,0.125,0.125,0.25,0.25,0.25,0,0.5,0.25,0.25,0,0,0,0.125,0,0,0,0.125,0.125,0.25,0.25,0.25,0,0.5,0.25,0.5,0,0,0,0.125,0,0,0,0.125,0.125,0.25,0.25,0.25,0,0.5,0.5,0.25,0.863636364,0.954545455
10050->,0.125,0,0,0,0,0.125,0,0.125,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0,0.125,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.863636364,0.5
10216->,0.125,0,0,0,0,0.125,0,0,0,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.863636364,0.454545455
10455->,0.25,1,0,0,1,0.5,0,0,0,0,0,0.25,0.5,0.125,0.25,0.25,0.25,1,0,0,1,0.5,0,0.125,0.125,0,0,0.125,0.5,0.25,0.25,0.25,0.5,1,0,0,1,0.25,0,0,0,0,0,0.5,0.25,0.125,0.25,0.25,0.25,1,0,0,1,0.5,0,0.125,0.125,0,0,0.125,0.5,0.25,0.25,0.5,0.863636364,0.318181818
10610->,0.125,0.5,0.25,0,0.5,0.25,0.25,0.125,0.125,0.125,0.125,1,0.25,0.25,0.125,0.25,1,1,0,0,1,0.5,0,0,0,0,0,0.5,0.5,0.25,0.125,0.5,0.125,1,0.5,0,1,0.5,0.5,0.25,0.25,0,0,0.5,0.5,0.5,0.125,0.125,0.5,1,0,0,1,0.5,0,0,0,0,0,0.5,0.5,0.25,0.125,0.5,0.863636364,0.681818182
10611->,0.5,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.5,0.125,1,0.5,0,0,0.5,0.25,0,0.125,0.125,0.5,0.5,0.5,0.25,0.125,0.25,0.125,1,0.5,0.25,0,0.5,0.5,0.25,0.125,0.125,0.125,0.125,0.25,0.5,0.25,0.25,0.25,1,0.5,0,0,0.5,0.25,0,0.125,0.125,0.5,0.5,0.5,0.25,0.125,0.25,0.25,0.863636364,0.045454545
10753->,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0,0,0,0,0,0.25,0.125,0,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0,0,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,1,0.125,0.125,0.125,0.125,0.125,0.125,1,0.125,0.125,0.125,0.863636364,0.5
10815->,0.125,0.25,0.125,0.5,0.25,0.25,0.125,1,1,0.5,0.5,0,0.25,0.125,0.25,0.25,0.125,0.5,0.25,0.5,0.5,0.25,0.25,1,1,0.5,0.5,0.125,0.25,0.5,1,0.125,0.25,0.5,0.5,1,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.125,0.25,0.25,0.125,0.5,0.125,0.5,0.125,0.5,0.5,0.25,0.125,1,1,0.5,0.5,0.125,0.25,1,0.25,0,0.863636364,0.045454545
120->,0.125,0.125,0.5,0,0.125,1,0.5,0.5,0.5,0,0,0,1,1,0.125,0,0.125,0.25,1,0,0.25,0.5,1,0.5,0.5,0,0,0,0.5,1,0.125,0,0.125,0.25,0.5,0,0.25,0.5,0.5,0.5,0.5,0.125,0.125,0,0.5,1,0.125,0,0.25,0.25,0.5,0.125,0.25,1,0.5,0.5,0.5,0,0,0,1,1,0.125,0,0.909090909,0.545454545
238->,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.909090909,0.5
1873->,0.125,0.125,0.25,0.25,0.125,0.125,0.25,1,1,0.5,0.5,0.25,0.125,0.25,1,0.125,0.5,0.25,1,0.125,0.25,0.25,1,1,1,0.25,0.25,0.25,0.25,0.5,1,0,0.25,0.125,0.5,0.25,0.125,0.25,0.5,1,1,0.5,0.5,0.25,0.25,0.25,1,0,0.125,0.25,1,0.25,0.25,0.25,1,1,1,0.5,0.5,0.5,0.25,0.5,1,0,0.909090909,0
3091->,0.125,0.125,0,0.25,0.125,0.5,0,0,0,0,0,1,0.5,0.25,0.125,0,0.125,0.25,0,0.125,0.25,0.125,0,0,0,0,0,1,0.125,0.25,0.125,0.125,0.125,0.125,0,0.25,0.125,0.25,0,0,0,0,0,1,0.25,0.5,0.25,0.125,0.125,0.25,0,0.25,0.25,0.25,0,0,0,0,0,1,0.25,0.5,0.25,0.125,0.909090909,0.318181818
3358->,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0,0.125,0.25,0,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.909090909,0.318181818
3373->,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0,0.125,1,0.125,0.125,1,0.125,0.125,0.25,0.25,0.125,0.125,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.909090909,0.5
3663->,0,0,0,0.125,0,0,0,0,0,0.5,0.5,0.125,0,0.125,0,0.25,0,0,0,0.25,0,0,0,0.125,0.125,0.25,0.25,0.125,0,0.125,0.25,0.125,0,0,0.125,0.25,0,0,0.125,0,0,0.25,0.25,0,0,0.125,0.125,0.25,0,0,0.125,0.5,0,0,0.125,0,0,0.25,0.25,0,0,0.125,0.25,0.125,0.909090909,0.954545455
4017->,0.125,0,0.125,0,0,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0,0,0.25,0.125,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.909090909,0.5
4023->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.25,0.125,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0,0,0,0.25,0.125,0.125,0,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.909090909,0.363636364
4025->,0.125,0,0.25,0.125,0,0.125,0.25,0.25,0.25,0,0,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0,0,0.125,0.125,0.25,0.25,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.909090909,0
4044->,0.125,0.125,0.25,0,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.909090909,0.772727273
4399->,0.125,0.5,0.125,0.25,0.5,0.25,0.125,0.125,0.125,0.125,0.125,0.5,0.25,0,0.125,0.25,0.125,0.5,0.125,0.25,0.5,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.125,0.125,0.25,0.25,0.25,0.5,0,0.125,0.5,0.125,0.25,0.125,0.25,0.25,0,0.125,0.125,0.125,0.25,0.25,0.25,0,0,0.125,0.5,0.909090909,0.954545455
4488->,1,1,0,1,1,1,0,1,1,0.125,0.125,0.5,1,0.5,0.5,0.5,1,1,0,1,1,1,0,0.5,0.5,0.125,0.125,0.25,1,0.5,0.5,0.125,1,1,0.125,1,1,0.5,0.125,1,1,0.125,0.125,1,0.5,0.5,0.25,0.5,0.5,0.5,0,1,0.5,0.5,0,1,1,0.125,0.125,0.25,0.5,0.5,0.25,0,0.909090909,0.272727273
5824->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0,1,1,0.5,0.25,0.25,0.5,1,1,0.5,0.25,0.25,0.5,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.5,0.25,1,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.125,0.125,1,1,0.25,0.5,0.5,1,1,1,0.5,0.25,0.5,0.5,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.125,1,0.25,0.5,0.909090909,0.545454545
6023->,0.25,0.125,0.25,0,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0,0.25,0.25,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.909090909,0
6386->,0.25,0,0.125,0.25,0,0,0.125,0,0,0.125,0.125,0.25,0,0.125,0,0.25,0.25,0.125,0.125,0,0.125,0.125,0.125,0,0,0.125,0.125,0.25,0.125,0.125,0.125,0.5,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.909090909,0.454545455
6473->,0.25,0,0,0.125,0,0,0,1,1,1,1,1,0,0,0,1,0.25,0,0,1,0,0,0,1,1,0.5,0.5,0.5,0,0,0,0.5,0.25,0,0,0.125,0,0,0,1,1,0.5,0.5,1,0,0,0,1,0.25,0,0,1,0,0,0,1,1,0.5,0.5,0.25,0,0,0.125,0.5,0.909090909,0.954545455
6474->,0,0,1,1,0,0,1,0,0,1,1,0.25,0,0,0,0.5,0,0,1,0.5,0,0,1,0,0,0.5,0.5,0.25,0,0,0,1,0,0,1,0.5,0,0,1,0,0,1,1,0.25,0,0,0,0.5,0,0,1,0.5,0,0,1,0.125,0.125,0.5,0.5,0.25,0,0,0,1,0.909090909,0.636363636
6810->,0.25,0.25,0.5,0.5,0.25,0.125,0.5,0.5,0.5,0.25,0.25,0.125,0.125,0.125,1,0.125,0.25,0.5,0.25,0.25,0.5,0.125,0.25,0.5,0.5,0.25,0.25,0,0.125,0.125,1,0,0.25,0.125,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.125,0.5,0.125,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.5,0.5,0.5,0.5,0.125,0.25,0.125,0.5,0,0.909090909,0
7477->,0.25,0.25,0.5,0.5,0.25,0.125,0.5,0.5,0.5,0.5,0.5,0.25,0.125,0.125,1,0.25,0.25,0.25,0.5,0.5,0.25,0.125,0.5,0.5,0.5,0.25,0.25,0.125,0.125,0.125,1,0.125,0.25,0.125,0.25,0.5,0.125,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.125,0.125,0.5,0.125,0.25,0.125,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.125,0.5,0.125,0.909090909,0.454545455
7592->,0,0,0.125,1,0,0,0.125,0,0,1,1,1,0,0,0.125,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0.125,0.5,0.125,0,0.125,1,0,0,0.125,0.125,0.125,0.5,0.5,0.5,0,0,0.125,1,0.125,0,0,0.5,0,0.125,0,0.125,0.125,0.5,0.5,0.5,0.125,0,0.125,1,0.909090909,0.454545455
7718->,0.5,0.25,0,1,0.25,0.25,0,0.25,0.25,0,0,0.5,0.25,0.125,0.125,0.125,0.5,0.25,0,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.125,0.5,0.125,0.125,1,0.125,0.5,0.125,0.25,0.25,0.125,0.125,0.5,0.5,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.125,0.125,0.125,0.909090909,0.590909091
7783->,0.25,0.5,0.25,0.25,0.5,0.125,0.25,0.125,0.125,0.125,0.125,1,0.125,0.125,0.125,0,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0,0,0,0,0.5,0.125,0.5,0,0.5,0.5,0.5,0.25,0.25,0.5,0,0.25,0.125,0.125,0.125,0.125,0.5,0,0.125,0,0,0.5,0.125,0.25,0.125,0.125,0,0.25,0,0,0,0,0.125,0,0.125,0,1,0.909090909,0
7966->,0.125,0.5,0.5,0.5,0.5,0.25,0.5,0.125,0.125,0,0,0.25,0.25,0.25,0.125,0.125,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0,0,0.5,0.5,0.25,0.25,0.5,0.125,0,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.125,0.125,0,0,0.5,0.5,0.25,0.125,0.125,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0.25,0.125,0.125,0.909090909,0.545454545
9190->,0.125,0,0.125,0,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.5,0.25,0,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.125,0.25,0.25,0.25,0.125,1,0,0.125,0,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.5,0.25,0.25,0.25,0.5,0.25,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.125,0.25,0.25,0.25,0.125,0.909090909,0.454545455
10526->,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.125,0.125,0.125,0.5,0.25,0,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.25,0.125,0.125,0.125,0.125,0.25,0.5,0.25,0.125,0.125,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.5,0.5,0.25,0.125,0.5,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.909090909,0.318181818
10566->,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.5,0.5,0.5,0.25,0.5,0,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.5,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0.125,0.25,0.25,0.125,0.5,0.25,0.125,0.125,0.125,0.125,0.25,0.5,0.25,0.125,0.25,0.909090909,0.772727273
11032->,0.25,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0.125,0.25,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0,0,0,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.5,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0.125,0.909090909,0.090909091
11164->,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.5,0.5,0.125,0.125,0.25,0.25,0,0.5,0.125,0.125,0.25,0.25,0.125,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.25,0.125,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0,0.25,0.125,0.909090909,0.5
11287->,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0,0,0,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0,0.125,0.25,0.125,0.125,0.909090909,0.5
11380->,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.909090909,0.181818182
11534->,0,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0,0.909090909,0.136363636
